Line_Density_64,Length_64,Mass_64,Filament_pixels_64
76.71463866477109,85.3248,6545.66120114386,"[(np.int64(376), np.int64(355), np.float64(0.19961081994215374), 16), (np.int64(376), np.int64(356), np.float64(0.19802754982620302), 16), (np.int64(376), np.int64(357), np.float64(0.18370167852582325), 16), (np.int64(377), np.int64(358), np.float64(0.15768099679570927), 16), (np.int64(377), np.int64(359), np.float64(0.14685881709499354), 16), (np.int64(377), np.int64(360), np.float64(0.1386115744405806), 16), (np.int64(377), np.int64(361), np.float64(0.12766346121970043), 16), (np.int64(377), np.int64(362), np.float64(0.11249543734648806), 16), (np.int64(377), np.int64(363), np.float64(0.09832368245522466), 16), (np.int64(377), np.int64(364), np.float64(0.09273057850102699), 16), (np.int64(377), np.int64(365), np.float64(0.09461975726506247), 16), (np.int64(378), np.int64(366), np.float64(0.09953568789891307), 16), (np.int64(378), np.int64(367), np.float64(0.0977995947144324), 16), (np.int64(379), np.int64(368), np.float64(0.08113329941894382), 16), (np.int64(379), np.int64(369), np.float64(0.06656595171502272), 16), (np.int64(380), np.int64(370), np.float64(0.0480758352921678), 16)]"
369.1832732451825,95.9904,35438.05007211436,"[(np.int64(458), np.int64(355), np.float64(0.1581809053572926), 18), (np.int64(458), np.int64(356), np.float64(0.18767671208562062), 18), (np.int64(458), np.int64(357), np.float64(0.2135690466656126), 18), (np.int64(457), np.int64(358), np.float64(0.24501427720911637), 18), (np.int64(456), np.int64(359), np.float64(0.31040503802115804), 18), (np.int64(455), np.int64(360), np.float64(0.42460450244839126), 18), (np.int64(455), np.int64(361), np.float64(0.48804953286331854), 18), (np.int64(454), np.int64(362), np.float64(0.6580989088569187), 18), (np.int64(454), np.int64(363), np.float64(0.7916948629657211), 18), (np.int64(453), np.int64(364), np.float64(1.0290972471957693), 18), (np.int64(452), np.int64(365), np.float64(1.0081394137191593), 18), (np.int64(452), np.int64(366), np.float64(0.7915007842948805), 18), (np.int64(452), np.int64(367), np.float64(0.45669868767917765), 18), (np.int64(452), np.int64(368), np.float64(0.26825232327574067), 18), (np.int64(452), np.int64(369), np.float64(0.33211002945243395), 18), (np.int64(452), np.int64(370), np.float64(0.552659265958493), 18), (np.int64(452), np.int64(371), np.float64(0.8358388381575215), 18), (np.int64(452), np.int64(372), np.float64(1.1124040347621156), 18)]"
57.299011830427716,106.65599999999999,6111.283405786098,"[(np.int64(393), np.int64(356), np.float64(0.05824724598806987), 20), (np.int64(394), np.int64(357), np.float64(0.06285474113008722), 20), (np.int64(394), np.int64(358), np.float64(0.05955580481470779), 20), (np.int64(394), np.int64(359), np.float64(0.05647051991447463), 20), (np.int64(394), np.int64(360), np.float64(0.055572636693415604), 20), (np.int64(394), np.int64(361), np.float64(0.05435028774881741), 20), (np.int64(394), np.int64(362), np.float64(0.0508243710173043), 20), (np.int64(394), np.int64(363), np.float64(0.04928531115887783), 20), (np.int64(394), np.int64(364), np.float64(0.05675389823344193), 20), (np.int64(394), np.int64(365), np.float64(0.06898712946080457), 20), (np.int64(394), np.int64(366), np.float64(0.07281485679436633), 20), (np.int64(394), np.int64(367), np.float64(0.0648845662200567), 20), (np.int64(394), np.int64(368), np.float64(0.05552747358407569), 20), (np.int64(394), np.int64(369), np.float64(0.05250251246705682), 20), (np.int64(393), np.int64(370), np.float64(0.0515442888084635), 20), (np.int64(392), np.int64(371), np.float64(0.052937144327261515), 20), (np.int64(391), np.int64(372), np.float64(0.06054960108145833), 20), (np.int64(391), np.int64(373), np.float64(0.06665660934866068), 20), (np.int64(390), np.int64(374), np.float64(0.06277533909267913), 20), (np.int64(390), np.int64(375), np.float64(0.048317662809454244), 20)]"
339.7160816270302,63.9936,21739.65504120752,"[(np.int64(148), np.int64(361), np.float64(0.14978954941445735), 12), (np.int64(148), np.int64(362), np.float64(0.28549567429119593), 12), (np.int64(149), np.int64(363), np.float64(0.4931870919001916), 12), (np.int64(149), np.int64(364), np.float64(0.5475015751106443), 12), (np.int64(150), np.int64(365), np.float64(0.6638148179855158), 12), (np.int64(150), np.int64(366), np.float64(0.6524831189292233), 12), (np.int64(151), np.int64(367), np.float64(0.6689590804791052), 12), (np.int64(151), np.int64(368), np.float64(0.6112705845878177), 12), (np.int64(151), np.int64(369), np.float64(0.5809924512027418), 12), (np.int64(152), np.int64(370), np.float64(0.622727605810435), 12), (np.int64(153), np.int64(371), np.float64(0.6414033238298508), 12), (np.int64(153), np.int64(372), np.float64(0.664123396171761), 12)]"
202.6150683659768,74.6592,15127.078912149136,"[(np.int64(123), np.int64(363), np.float64(0.6330896976166268), 14), (np.int64(123), np.int64(364), np.float64(0.3819209354845668), 14), (np.int64(123), np.int64(365), np.float64(0.23128583166644623), 14), (np.int64(122), np.int64(366), np.float64(0.14628589419998317), 14), (np.int64(122), np.int64(367), np.float64(0.1252956801332103), 14), (np.int64(121), np.int64(368), np.float64(0.1105192427979629), 14), (np.int64(121), np.int64(369), np.float64(0.11493834705166239), 14), (np.int64(121), np.int64(370), np.float64(0.121909434820251), 14), (np.int64(120), np.int64(371), np.float64(0.12848771701820738), 14), (np.int64(120), np.int64(372), np.float64(0.15880295820095292), 14), (np.int64(119), np.int64(373), np.float64(0.22440990888636947), 14), (np.int64(118), np.int64(374), np.float64(0.276710929277009), 14), (np.int64(118), np.int64(375), np.float64(0.27941726846648773), 14), (np.int64(117), np.int64(376), np.float64(0.240342974062603), 14)]"
291544.81514662446,69.32639999999999,20211752.472780943,"[(np.int64(290), np.int64(365), np.float64(0.9815104705888495), 13), (np.int64(291), np.int64(365), np.float64(2.119590934116163), 13), (np.int64(292), np.int64(365), np.float64(5.076448113861778), 13), (np.int64(293), np.int64(365), np.float64(10.332399234482192), 13), (np.int64(294), np.int64(366), np.float64(16.862728353666373), 13), (np.int64(295), np.int64(366), np.float64(24.167313371383713), 13), (np.int64(296), np.int64(366), np.float64(28.901901302457226), 13), (np.int64(297), np.int64(366), np.float64(28.546204791902188), 13), (np.int64(298), np.int64(367), np.float64(32.6061319149661), 13), (np.int64(298), np.int64(368), np.float64(42.922199459960524), 13), (np.int64(299), np.int64(369), np.float64(36.15206719561784), 13), (np.int64(300), np.int64(370), np.float64(20.677884206820284), 13), (np.int64(301), np.int64(371), np.float64(13.695441148855295), 13)]"
167.9933743263649,101.3232,17021.626265545136,"[(np.int64(510), np.int64(366), np.float64(0.0631285215380654), 19), (np.int64(509), np.int64(367), np.float64(0.10263976043117681), 19), (np.int64(509), np.int64(368), np.float64(0.12244341315866318), 19), (np.int64(508), np.int64(369), np.float64(0.14226911530695305), 19), (np.int64(508), np.int64(370), np.float64(0.14403665842991786), 19), (np.int64(507), np.int64(371), np.float64(0.14405500776670216), 19), (np.int64(506), np.int64(372), np.float64(0.16412741919564372), 19), (np.int64(506), np.int64(373), np.float64(0.17233648802433996), 19), (np.int64(506), np.int64(374), np.float64(0.17332662270707952), 19), (np.int64(506), np.int64(375), np.float64(0.17359418544763208), 19), (np.int64(506), np.int64(376), np.float64(0.17731391166599023), 19), (np.int64(506), np.int64(377), np.float64(0.18689889471701318), 19), (np.int64(506), np.int64(378), np.float64(0.2023356654446249), 19), (np.int64(505), np.int64(379), np.float64(0.22838579717876975), 19), (np.int64(505), np.int64(380), np.float64(0.23164550514541507), 19), (np.int64(505), np.int64(381), np.float64(0.20798164590508172), 19), (np.int64(504), np.int64(382), np.float64(0.15871755549928326), 19), (np.int64(504), np.int64(383), np.float64(0.11695892924866001), 19), (np.int64(504), np.int64(384), np.float64(0.08363606708655726), 19)]"
342.57843619807176,197.31359999999998,67595.38452861184,"[(np.int64(191), np.int64(368), np.float64(0.25420525791017734), 37), (np.int64(192), np.int64(369), np.float64(0.32814106839795915), 37), (np.int64(192), np.int64(370), np.float64(0.3553530858005537), 37), (np.int64(192), np.int64(371), np.float64(0.3751193684088532), 37), (np.int64(192), np.int64(372), np.float64(0.41364096764370945), 37), (np.int64(192), np.int64(373), np.float64(0.4447505474200471), 37), (np.int64(192), np.int64(374), np.float64(0.4395163189975715), 37), (np.int64(192), np.int64(375), np.float64(0.4089521707495211), 37), (np.int64(192), np.int64(376), np.float64(0.38715459901913774), 37), (np.int64(191), np.int64(377), np.float64(0.4231561261085196), 37), (np.int64(191), np.int64(378), np.float64(0.4526311500671899), 37), (np.int64(191), np.int64(379), np.float64(0.4778127952270832), 37), (np.int64(190), np.int64(380), np.float64(0.4345631350116595), 37), (np.int64(190), np.int64(381), np.float64(0.47799026296682906), 37), (np.int64(189), np.int64(382), np.float64(0.49311090671422064), 37), (np.int64(188), np.int64(383), np.float64(0.5977464748986103), 37), (np.int64(187), np.int64(384), np.float64(0.7745503227483136), 37), (np.int64(186), np.int64(385), np.float64(0.8102739616698372), 37), (np.int64(186), np.int64(386), np.float64(0.6773540901153258), 37), (np.int64(186), np.int64(387), np.float64(0.5526355437812464), 37), (np.int64(185), np.int64(388), np.float64(0.4353819441143049), 37), (np.int64(184), np.int64(389), np.float64(0.4179243121472925), 37), (np.int64(183), np.int64(390), np.float64(0.4108407541236652), 37), (np.int64(183), np.int64(391), np.float64(0.38944080900077926), 37), (np.int64(182), np.int64(392), np.float64(0.4041100732140714), 37), (np.int64(181), np.int64(393), np.float64(0.46450656282846875), 37), (np.int64(181), np.int64(394), np.float64(0.5036339762543742), 37), (np.int64(180), np.int64(395), np.float64(0.5041108445121371), 37), (np.int64(180), np.int64(396), np.float64(0.5628403851217831), 37), (np.int64(179), np.int64(397), np.float64(0.7850448180301588), 37), (np.int64(179), np.int64(398), np.float64(0.995694187463695), 37), (np.int64(178), np.int64(399), np.float64(1.1716506587358884), 37), (np.int64(177), np.int64(400), np.float64(1.0595442754535749), 37), (np.int64(177), np.int64(401), np.float64(0.9421323173229934), 37), (np.int64(176), np.int64(402), np.float64(0.5901014964466513), 37), (np.int64(176), np.int64(403), np.float64(0.3820895682989036), 37), (np.int64(175), np.int64(404), np.float64(0.1456674996372815), 37)]"
215.04026954059506,74.6592,16054.734491685194,"[(np.int64(412), np.int64(368), np.float64(0.16229266746526777), 14), (np.int64(412), np.int64(369), np.float64(0.15192984950376218), 14), (np.int64(412), np.int64(370), np.float64(0.14949985974420466), 14), (np.int64(412), np.int64(371), np.float64(0.17272489054812737), 14), (np.int64(412), np.int64(372), np.float64(0.2164217336907144), 14), (np.int64(412), np.int64(373), np.float64(0.25600169670943773), 14), (np.int64(412), np.int64(374), np.float64(0.26771426347866695), 14), (np.int64(412), np.int64(375), np.float64(0.24426678956692482), 14), (np.int64(413), np.int64(376), np.float64(0.251095840988826), 14), (np.int64(413), np.int64(377), np.float64(0.28001925729937305), 14), (np.int64(413), np.int64(378), np.float64(0.3433019543819482), 14), (np.int64(413), np.int64(379), np.float64(0.42235733114408025), 14), (np.int64(413), np.int64(380), np.float64(0.4820313334080277), 14), (np.int64(412), np.int64(381), np.float64(0.49043063933385134), 14)]"
19039.422305631593,58.660799999999995,1116867.7439861936,"[(np.int64(287), np.int64(369), np.float64(0.6862923720456995), 11), (np.int64(288), np.int64(369), np.float64(1.3630144085076805), 11), (np.int64(289), np.int64(370), np.float64(1.6562980871172492), 11), (np.int64(290), np.int64(370), np.float64(1.7630233360730374), 11), (np.int64(291), np.int64(370), np.float64(1.7761778029460669), 11), (np.int64(292), np.int64(371), np.float64(2.196215428268612), 11), (np.int64(293), np.int64(372), np.float64(4.36193210753281), 11), (np.int64(294), np.int64(372), np.float64(9.455969086258742), 11), (np.int64(295), np.int64(373), np.float64(15.704603085833174), 11), (np.int64(296), np.int64(374), np.float64(19.237984511811106), 11), (np.int64(297), np.int64(374), np.float64(30.357190064291576), 11)]"
321.7153465599034,154.6512,49753.664403904935,"[(np.int64(440), np.int64(370), np.float64(0.26190803773040233), 29), (np.int64(440), np.int64(371), np.float64(0.29139150622389026), 29), (np.int64(440), np.int64(372), np.float64(0.3029496241892541), 29), (np.int64(441), np.int64(373), np.float64(0.28449746347627847), 29), (np.int64(442), np.int64(374), np.float64(0.2657095924056368), 29), (np.int64(443), np.int64(375), np.float64(0.2749335079318334), 29), (np.int64(444), np.int64(376), np.float64(0.3243868168234033), 29), (np.int64(445), np.int64(376), np.float64(0.42622448931306123), 29), (np.int64(446), np.int64(376), np.float64(0.6476713571110493), 29), (np.int64(447), np.int64(377), np.float64(1.021132143322341), 29), (np.int64(446), np.int64(378), np.float64(0.693691479498041), 29), (np.int64(446), np.int64(379), np.float64(0.6148880464113279), 29), (np.int64(445), np.int64(380), np.float64(0.445442431663006), 29), (np.int64(444), np.int64(381), np.float64(0.3928829156787962), 29), (np.int64(443), np.int64(382), np.float64(0.39741783252291035), 29), (np.int64(442), np.int64(383), np.float64(0.4121590267255188), 29), (np.int64(441), np.int64(384), np.float64(0.3954996784412883), 29), (np.int64(440), np.int64(385), np.float64(0.36635440751935333), 29), (np.int64(440), np.int64(386), np.float64(0.39395525013516797), 29), (np.int64(439), np.int64(387), np.float64(0.46803525956776293), 29), (np.int64(438), np.int64(388), np.float64(0.5735529264256486), 29), (np.int64(436), np.int64(389), np.float64(0.7730212227482965), 29), (np.int64(437), np.int64(389), np.float64(0.7363014534076583), 29), (np.int64(435), np.int64(390), np.float64(0.9292614586134837), 29), (np.int64(433), np.int64(391), np.float64(0.6714756542329071), 29), (np.int64(434), np.int64(391), np.float64(0.8693035276279899), 29), (np.int64(432), np.int64(392), np.float64(0.49336588880350407), 29), (np.int64(430), np.int64(393), np.float64(0.2374865022759175), 29), (np.int64(431), np.int64(393), np.float64(0.32920068472705877), 29)]"
394.56203517803533,106.65599999999999,42082.40842394853,"[(np.int64(342), np.int64(372), np.float64(0.346936189605906), 20), (np.int64(342), np.int64(373), np.float64(0.4148876285823807), 20), (np.int64(338), np.int64(374), np.float64(0.6579515638297264), 20), (np.int64(339), np.int64(374), np.float64(0.6020048611445943), 20), (np.int64(340), np.int64(374), np.float64(0.5566334479729513), 20), (np.int64(341), np.int64(374), np.float64(0.49096048004466913), 20), (np.int64(337), np.int64(375), np.float64(0.8220335816810004), 20), (np.int64(336), np.int64(376), np.float64(0.7498964121897991), 20), (np.int64(336), np.int64(377), np.float64(0.6172588090258531), 20), (np.int64(336), np.int64(378), np.float64(0.5471367216670072), 20), (np.int64(335), np.int64(379), np.float64(0.6787174813405752), 20), (np.int64(335), np.int64(380), np.float64(0.7402830907121273), 20), (np.int64(336), np.int64(381), np.float64(0.6669222283970351), 20), (np.int64(336), np.int64(382), np.float64(0.6578366602958298), 20), (np.int64(336), np.int64(383), np.float64(0.6723708797023704), 20), (np.int64(336), np.int64(384), np.float64(0.7277865822139367), 20), (np.int64(336), np.int64(385), np.float64(0.782903491999409), 20), (np.int64(336), np.int64(386), np.float64(0.7809417396847571), 20), (np.int64(337), np.int64(387), np.float64(0.5819856129518273), 20), (np.int64(337), np.int64(388), np.float64(0.4903708941366031), 20)]"
465108.6383777332,69.32639999999999,32244307.50763008,"[(np.int64(310), np.int64(374), np.float64(39.306954354847704), 13), (np.int64(309), np.int64(375), np.float64(37.76819998708497), 13), (np.int64(309), np.int64(376), np.float64(31.46251109747367), 13), (np.int64(304), np.int64(377), np.float64(53.49206053753864), 13), (np.int64(308), np.int64(377), np.float64(52.35039746902159), 13), (np.int64(305), np.int64(378), np.float64(48.47920311992693), 13), (np.int64(306), np.int64(378), np.float64(58.676598429066445), 13), (np.int64(307), np.int64(378), np.float64(56.018790459666214), 13), (np.int64(305), np.int64(379), np.float64(26.803472841598573), 13), (np.int64(304), np.int64(380), np.float64(8.687292716717074), 13), (np.int64(304), np.int64(381), np.float64(5.013082739341857), 13), (np.int64(304), np.int64(382), np.float64(3.463996782944139), 13), (np.int64(304), np.int64(383), np.float64(2.1048555301302914), 13)]"
125.6836626193335,431.9568,54289.912717326915,"[(np.int64(381), np.int64(374), np.float64(0.05505735574548007), 81), (np.int64(381), np.int64(375), np.float64(0.0702743680700958), 81), (np.int64(381), np.int64(376), np.float64(0.07637737485479636), 81), (np.int64(381), np.int64(377), np.float64(0.07610011300605589), 81), (np.int64(381), np.int64(378), np.float64(0.08074177538670306), 81), (np.int64(381), np.int64(379), np.float64(0.09438198785502139), 81), (np.int64(381), np.int64(380), np.float64(0.10441158721536879), 81), (np.int64(382), np.int64(381), np.float64(0.11214565267460237), 81), (np.int64(382), np.int64(382), np.float64(0.11111017407165143), 81), (np.int64(383), np.int64(383), np.float64(0.12768325360169522), 81), (np.int64(383), np.int64(384), np.float64(0.14378220835707048), 81), (np.int64(383), np.int64(385), np.float64(0.16169431467717638), 81), (np.int64(384), np.int64(386), np.float64(0.1913966593893386), 81), (np.int64(384), np.int64(387), np.float64(0.2131642612527181), 81), (np.int64(384), np.int64(388), np.float64(0.22122068344035253), 81), (np.int64(384), np.int64(389), np.float64(0.21446227986189073), 81), (np.int64(384), np.int64(390), np.float64(0.20002206147889073), 81), (np.int64(384), np.int64(391), np.float64(0.1853180419559804), 81), (np.int64(384), np.int64(392), np.float64(0.17599553002783083), 81), (np.int64(384), np.int64(393), np.float64(0.18183899288992966), 81), (np.int64(384), np.int64(394), np.float64(0.20483212820847235), 81), (np.int64(384), np.int64(395), np.float64(0.22807298021903397), 81), (np.int64(384), np.int64(396), np.float64(0.2375341391337853), 81), (np.int64(384), np.int64(397), np.float64(0.23570125753954918), 81), (np.int64(384), np.int64(398), np.float64(0.23301577300645365), 81), (np.int64(384), np.int64(399), np.float64(0.2362434534128437), 81), (np.int64(384), np.int64(400), np.float64(0.24220033312595382), 81), (np.int64(383), np.int64(401), np.float64(0.233772683161253), 81), (np.int64(383), np.int64(402), np.float64(0.24593014214962833), 81), (np.int64(383), np.int64(403), np.float64(0.2594859970782702), 81), (np.int64(383), np.int64(404), np.float64(0.27399733397088427), 81), (np.int64(382), np.int64(405), np.float64(0.2594440603573503), 81), (np.int64(382), np.int64(406), np.float64(0.2620778594341577), 81), (np.int64(381), np.int64(407), np.float64(0.2271716514902379), 81), (np.int64(381), np.int64(408), np.float64(0.22024627169595462), 81), (np.int64(380), np.int64(409), np.float64(0.19597134660519247), 81), (np.int64(380), np.int64(410), np.float64(0.193571681997881), 81), (np.int64(379), np.int64(411), np.float64(0.182892596127349), 81), (np.int64(340), np.int64(412), np.float64(0.08775499092054005), 81), (np.int64(346), np.int64(412), np.float64(0.11352736263909502), 81), (np.int64(351), np.int64(412), np.float64(0.050110860171240765), 81), (np.int64(378), np.int64(412), np.float64(0.16747148528618497), 81), (np.int64(341), np.int64(413), np.float64(0.09761364558056394), 81), (np.int64(342), np.int64(413), np.float64(0.10410744472170046), 81), (np.int64(343), np.int64(413), np.float64(0.10442996834543652), 81), (np.int64(344), np.int64(413), np.float64(0.10235904315529991), 81), (np.int64(345), np.int64(413), np.float64(0.1024571285448084), 81), (np.int64(346), np.int64(413), np.float64(0.10324135099026954), 81), (np.int64(347), np.int64(413), np.float64(0.09875079337447526), 81), (np.int64(351), np.int64(413), np.float64(0.06792703709700008), 81), (np.int64(377), np.int64(413), np.float64(0.160568857461443), 81), (np.int64(348), np.int64(414), np.float64(0.08637866337381868), 81), (np.int64(349), np.int64(414), np.float64(0.08613430842518958), 81), (np.int64(350), np.int64(414), np.float64(0.08740083131569384), 81), (np.int64(351), np.int64(414), np.float64(0.08636294766474359), 81), (np.int64(352), np.int64(414), np.float64(0.0836707214439551), 81), (np.int64(353), np.int64(414), np.float64(0.0878575319077347), 81), (np.int64(376), np.int64(414), np.float64(0.1589906794942593), 81), (np.int64(354), np.int64(415), np.float64(0.12308717270524615), 81), (np.int64(375), np.int64(415), np.float64(0.14929144097167668), 81), (np.int64(355), np.int64(416), np.float64(0.1586478028437658), 81), (np.int64(356), np.int64(416), np.float64(0.18238251793277438), 81), (np.int64(357), np.int64(416), np.float64(0.18331575895208846), 81), (np.int64(374), np.int64(416), np.float64(0.13122104421011907), 81), (np.int64(358), np.int64(417), np.float64(0.16321043452777104), 81), (np.int64(359), np.int64(417), np.float64(0.14434320974220355), 81), (np.int64(360), np.int64(417), np.float64(0.1272875417834208), 81), (np.int64(361), np.int64(417), np.float64(0.11233137586480647), 81), (np.int64(373), np.int64(417), np.float64(0.10427311112610986), 81), (np.int64(362), np.int64(418), np.float64(0.10254674047164444), 81), (np.int64(373), np.int64(418), np.float64(0.09529434876415577), 81), (np.int64(363), np.int64(419), np.float64(0.10144820479685597), 81), (np.int64(364), np.int64(419), np.float64(0.10730434978448053), 81), (np.int64(372), np.int64(419), np.float64(0.0885544901807527), 81), (np.int64(365), np.int64(420), np.float64(0.12950804018141188), 81), (np.int64(366), np.int64(420), np.float64(0.1378650201501101), 81), (np.int64(367), np.int64(420), np.float64(0.13569328460857105), 81), (np.int64(368), np.int64(420), np.float64(0.12646441147840048), 81), (np.int64(369), np.int64(420), np.float64(0.11653253473661325), 81), (np.int64(370), np.int64(420), np.float64(0.11126837813768031), 81), (np.int64(371), np.int64(420), np.float64(0.1105383710281231), 81)]"
226.99974658480656,95.9904,21789.796474574214,"[(np.int64(141), np.int64(379), np.float64(0.4882089976648255), 18), (np.int64(142), np.int64(379), np.float64(0.4669424472465434), 18), (np.int64(143), np.int64(379), np.float64(0.39337600759315083), 18), (np.int64(144), np.int64(379), np.float64(0.30190410320926947), 18), (np.int64(140), np.int64(380), np.float64(0.3916315921744903), 18), (np.int64(145), np.int64(380), np.float64(0.22278864390786698), 18), (np.int64(146), np.int64(380), np.float64(0.16774424860435333), 18), (np.int64(130), np.int64(381), np.float64(0.1187825784900388), 18), (np.int64(139), np.int64(381), np.float64(0.33842526878375356), 18), (np.int64(131), np.int64(382), np.float64(0.1741638671632325), 18), (np.int64(132), np.int64(382), np.float64(0.21266216332923546), 18), (np.int64(133), np.int64(382), np.float64(0.24128761536764345), 18), (np.int64(139), np.int64(382), np.float64(0.3979284457612156), 18), (np.int64(134), np.int64(383), np.float64(0.26931270509113797), 18), (np.int64(135), np.int64(383), np.float64(0.3047179794502029), 18), (np.int64(136), np.int64(383), np.float64(0.34141362003766157), 18), (np.int64(137), np.int64(383), np.float64(0.3811481445891569), 18), (np.int64(138), np.int64(383), np.float64(0.4171246954097187), 18)]"
215.80259586881903,154.6512,33374.130414227904,"[(np.int64(155), np.int64(379), np.float64(0.23149305404244433), 29), (np.int64(155), np.int64(380), np.float64(0.2871810185675223), 29), (np.int64(155), np.int64(381), np.float64(0.3438093882120853), 29), (np.int64(155), np.int64(382), np.float64(0.37459928688257615), 29), (np.int64(155), np.int64(383), np.float64(0.36457943418789), 29), (np.int64(154), np.int64(384), np.float64(0.28671122193073273), 29), (np.int64(154), np.int64(385), np.float64(0.24355968486200621), 29), (np.int64(154), np.int64(386), np.float64(0.21233983565615402), 29), (np.int64(154), np.int64(387), np.float64(0.20193967373373944), 29), (np.int64(153), np.int64(388), np.float64(0.20807197153397677), 29), (np.int64(153), np.int64(389), np.float64(0.24576489520853548), 29), (np.int64(153), np.int64(390), np.float64(0.2799877299101378), 29), (np.int64(153), np.int64(391), np.float64(0.2886189732002572), 29), (np.int64(152), np.int64(392), np.float64(0.27073998780887054), 29), (np.int64(152), np.int64(393), np.float64(0.25028254753943957), 29), (np.int64(152), np.int64(394), np.float64(0.24221874799844925), 29), (np.int64(152), np.int64(395), np.float64(0.2444828099755624), 29), (np.int64(152), np.int64(396), np.float64(0.23988180668301476), 29), (np.int64(151), np.int64(397), np.float64(0.20500533346295732), 29), (np.int64(151), np.int64(398), np.float64(0.216236416010405), 29), (np.int64(150), np.int64(399), np.float64(0.23631154340122099), 29), (np.int64(149), np.int64(400), np.float64(0.27587816277344535), 29), (np.int64(147), np.int64(401), np.float64(0.38111571360682095), 29), (np.int64(148), np.int64(401), np.float64(0.3504165140133234), 29), (np.int64(146), np.int64(402), np.float64(0.4256859954455057), 29), (np.int64(144), np.int64(403), np.float64(0.3105954506980263), 29), (np.int64(145), np.int64(403), np.float64(0.3596857474447438), 29), (np.int64(143), np.int64(404), np.float64(0.2773979625798767), 29), (np.int64(142), np.int64(405), np.float64(0.37652712934334387), 29)]"
224.8196660823735,69.32639999999999,15585.938098693056,"[(np.int64(179), np.int64(379), np.float64(0.21573577279534467), 13), (np.int64(178), np.int64(380), np.float64(0.27041516951182687), 13), (np.int64(177), np.int64(381), np.float64(0.3047765859699093), 13), (np.int64(177), np.int64(382), np.float64(0.3387876926978643), 13), (np.int64(176), np.int64(383), np.float64(0.34659496572560894), 13), (np.int64(175), np.int64(384), np.float64(0.33851458473877527), 13), (np.int64(174), np.int64(385), np.float64(0.3400686012069153), 13), (np.int64(174), np.int64(386), np.float64(0.3573946969849046), 13), (np.int64(173), np.int64(387), np.float64(0.3804651192648333), 13), (np.int64(172), np.int64(388), np.float64(0.3636632527392795), 13), (np.int64(169), np.int64(389), np.float64(0.18522645157443499), 13), (np.int64(170), np.int64(389), np.float64(0.24194422715265815), 13), (np.int64(171), np.int64(389), np.float64(0.3013204622213796), 13)]"
318.6458953811321,63.9936,20391.297970662017,"[(np.int64(284), np.int64(379), np.float64(0.49650229394735107), 12), (np.int64(285), np.int64(380), np.float64(0.45110523678109643), 12), (np.int64(286), np.int64(381), np.float64(0.4718159731952268), 12), (np.int64(287), np.int64(382), np.float64(0.5948996880752385), 12), (np.int64(288), np.int64(383), np.float64(0.759127475530125), 12), (np.int64(289), np.int64(384), np.float64(0.8542854275460117), 12), (np.int64(290), np.int64(385), np.float64(0.8407386140773463), 12), (np.int64(291), np.int64(386), np.float64(0.7275737613542179), 12), (np.int64(292), np.int64(387), np.float64(0.5950669565936438), 12), (np.int64(293), np.int64(387), np.float64(0.46470447139643656), 12), (np.int64(294), np.int64(387), np.float64(0.2987233427153517), 12), (np.int64(295), np.int64(388), np.float64(0.22020264598464498), 12)]"
152.5976698555497,95.9904,14647.911368502157,"[(np.int64(112), np.int64(383), np.float64(0.10907773500636402), 18), (np.int64(112), np.int64(384), np.float64(0.11906461975788665), 18), (np.int64(111), np.int64(385), np.float64(0.13468080519437173), 18), (np.int64(111), np.int64(386), np.float64(0.14319053148236785), 18), (np.int64(111), np.int64(387), np.float64(0.14812303378742858), 18), (np.int64(111), np.int64(388), np.float64(0.1512281182756012), 18), (np.int64(110), np.int64(389), np.float64(0.1540108858972875), 18), (np.int64(106), np.int64(390), np.float64(0.09229271016500859), 18), (np.int64(107), np.int64(390), np.float64(0.08487770002158193), 18), (np.int64(108), np.int64(390), np.float64(0.10519854130232584), 18), (np.int64(109), np.int64(390), np.float64(0.13762169327908885), 18), (np.int64(109), np.int64(391), np.float64(0.13567861463818254), 18), (np.int64(109), np.int64(392), np.float64(0.13027817544722328), 18), (np.int64(109), np.int64(393), np.float64(0.12661422921385748), 18), (np.int64(109), np.int64(394), np.float64(0.12215793285083132), 18), (np.int64(108), np.int64(395), np.float64(0.11263579308221228), 18), (np.int64(108), np.int64(396), np.float64(0.11828929094018222), 18), (np.int64(108), np.int64(397), np.float64(0.13081475407565168), 18)]"
