Line_Density_32,Length_32,Mass_32,Filament_pixels_32
221.22837193912775,111.9888,24775.09989941659,"[(np.int64(839), np.int64(579), np.float64(0.24253330482971577), 21), (np.int64(839), np.int64(580), np.float64(0.19259214503440175), 21), (np.int64(839), np.int64(581), np.float64(0.16632516631115146), 21), (np.int64(839), np.int64(582), np.float64(0.15920234109705375), 21), (np.int64(839), np.int64(583), np.float64(0.16708123465209543), 21), (np.int64(839), np.int64(584), np.float64(0.17879063375132137), 21), (np.int64(839), np.int64(585), np.float64(0.19029248105505026), 21), (np.int64(839), np.int64(586), np.float64(0.20516698870210007), 21), (np.int64(838), np.int64(587), np.float64(0.2240099435952478), 21), (np.int64(838), np.int64(588), np.float64(0.2561828665193105), 21), (np.int64(837), np.int64(589), np.float64(0.28084346579551633), 21), (np.int64(837), np.int64(590), np.float64(0.31413598482355126), 21), (np.int64(836), np.int64(591), np.float64(0.2973867962256017), 21), (np.int64(835), np.int64(592), np.float64(0.25921320668771003), 21), (np.int64(834), np.int64(593), np.float64(0.25151773061526134), 21), (np.int64(831), np.int64(594), np.float64(0.19987962735083512), 21), (np.int64(832), np.int64(594), np.float64(0.23148141949329823), 21), (np.int64(833), np.int64(594), np.float64(0.25356900218091977), 21), (np.int64(828), np.int64(595), np.float64(0.11478354810794217), 21), (np.int64(829), np.int64(595), np.float64(0.13987358851763795), 21), (np.int64(830), np.int64(595), np.float64(0.16879246811006068), 21)]"
279.93902941074435,202.6464,56728.63652958146,"[(np.int64(962), np.int64(579), np.float64(0.08009116878472639), 38), (np.int64(962), np.int64(580), np.float64(0.12441526754222013), 38), (np.int64(962), np.int64(581), np.float64(0.19347948447754615), 38), (np.int64(962), np.int64(582), np.float64(0.28035857308325185), 38), (np.int64(962), np.int64(583), np.float64(0.35242153771273976), 38), (np.int64(962), np.int64(584), np.float64(0.37688844082039247), 38), (np.int64(961), np.int64(585), np.float64(0.3332817279088824), 38), (np.int64(960), np.int64(586), np.float64(0.26584844956011694), 38), (np.int64(960), np.int64(587), np.float64(0.22721887539385108), 38), (np.int64(960), np.int64(588), np.float64(0.19691082818619868), 38), (np.int64(960), np.int64(589), np.float64(0.17781729022806367), 38), (np.int64(960), np.int64(590), np.float64(0.17712363828960614), 38), (np.int64(960), np.int64(591), np.float64(0.19201762858542185), 38), (np.int64(960), np.int64(592), np.float64(0.21182459020686975), 38), (np.int64(959), np.int64(593), np.float64(0.22871862948957472), 38), (np.int64(959), np.int64(594), np.float64(0.24000665099137375), 38), (np.int64(959), np.int64(595), np.float64(0.2301052327338745), 38), (np.int64(959), np.int64(596), np.float64(0.19748000650803213), 38), (np.int64(960), np.int64(597), np.float64(0.15389438991718254), 38), (np.int64(960), np.int64(598), np.float64(0.14389988958074656), 38), (np.int64(961), np.int64(599), np.float64(0.1727402938035192), 38), (np.int64(962), np.int64(600), np.float64(0.1910394277638954), 38), (np.int64(963), np.int64(601), np.float64(0.2042723905572998), 38), (np.int64(964), np.int64(602), np.float64(0.22108577931081985), 38), (np.int64(965), np.int64(603), np.float64(0.20681434291636516), 38), (np.int64(965), np.int64(604), np.float64(0.1647187861318516), 38), (np.int64(966), np.int64(605), np.float64(0.1388890383371766), 38), (np.int64(966), np.int64(606), np.float64(0.14166445672875108), 38), (np.int64(966), np.int64(607), np.float64(0.1814986683076443), 38), (np.int64(966), np.int64(608), np.float64(0.23632874500850856), 38), (np.int64(966), np.int64(609), np.float64(0.2872499230294475), 38), (np.int64(966), np.int64(610), np.float64(0.31376423670727305), 38), (np.int64(966), np.int64(611), np.float64(0.30337583397378004), 38), (np.int64(967), np.int64(612), np.float64(0.2758549963120809), 38), (np.int64(967), np.int64(613), np.float64(0.2428297427815231), 38), (np.int64(967), np.int64(614), np.float64(0.22586147433142992), 38), (np.int64(966), np.int64(615), np.float64(0.18767185215100943), 38), (np.int64(966), np.int64(616), np.float64(0.1651594969288287), 38)]"
635.3403757110176,63.9936,40657.717867100575,"[(np.int64(1043), np.int64(579), np.float64(0.15791004743984782), 12), (np.int64(1040), np.int64(580), np.float64(0.37341202728591766), 12), (np.int64(1041), np.int64(580), np.float64(0.3070282821963493), 12), (np.int64(1042), np.int64(580), np.float64(0.23940691532083364), 12), (np.int64(1044), np.int64(580), np.float64(0.1566055533530401), 12), (np.int64(1045), np.int64(580), np.float64(0.14699314350608986), 12), (np.int64(1038), np.int64(581), np.float64(0.6646185345700688), 12), (np.int64(1039), np.int64(581), np.float64(0.5305321079576425), 12), (np.int64(1046), np.int64(581), np.float64(0.12337224172606652), 12), (np.int64(1047), np.int64(581), np.float64(0.0949727235649652), 12), (np.int64(1036), np.int64(582), np.float64(1.2958466657248358), 12), (np.int64(1037), np.int64(582), np.float64(1.0036312274550552), 12)]"
194.57759605020604,117.32159999999999,22828.15489276385,"[(np.int64(226), np.int64(581), np.float64(0.0746425800360306), 22), (np.int64(246), np.int64(581), np.float64(0.12216534101042796), 22), (np.int64(247), np.int64(581), np.float64(0.1022102266427506), 22), (np.int64(227), np.int64(582), np.float64(0.0796942512170539), 22), (np.int64(241), np.int64(582), np.float64(0.1303018478455703), 22), (np.int64(242), np.int64(582), np.float64(0.12848075446957924), 22), (np.int64(243), np.int64(582), np.float64(0.14280673240622122), 22), (np.int64(244), np.int64(582), np.float64(0.1535307200450921), 22), (np.int64(245), np.int64(582), np.float64(0.15149399331043975), 22), (np.int64(228), np.int64(583), np.float64(0.0805014388487262), 22), (np.int64(239), np.int64(583), np.float64(0.17277306044916244), 22), (np.int64(240), np.int64(583), np.float64(0.17640474259707828), 22), (np.int64(229), np.int64(584), np.float64(0.08167800720727983), 22), (np.int64(238), np.int64(584), np.float64(0.1605604120689504), 22), (np.int64(230), np.int64(585), np.float64(0.09671938244988432), 22), (np.int64(231), np.int64(585), np.float64(0.10457989805419991), 22), (np.int64(232), np.int64(585), np.float64(0.10447261791526088), 22), (np.int64(237), np.int64(585), np.float64(0.14272091844957985), 22), (np.int64(233), np.int64(586), np.float64(0.10142690711134554), 22), (np.int64(234), np.int64(586), np.float64(0.10343024764235344), 22), (np.int64(235), np.int64(586), np.float64(0.10893471700696324), 22), (np.int64(236), np.int64(586), np.float64(0.12113719100923308), 22)]"
392.1077302735014,95.9904,37638.577872045506,"[(np.int64(268), np.int64(582), np.float64(0.08895748782726651), 18), (np.int64(269), np.int64(583), np.float64(0.17453382563092068), 18), (np.int64(270), np.int64(584), np.float64(0.2799394805849414), 18), (np.int64(270), np.int64(585), np.float64(0.35481629548705107), 18), (np.int64(270), np.int64(586), np.float64(0.4145656201331072), 18), (np.int64(270), np.int64(587), np.float64(0.45886804664525843), 18), (np.int64(271), np.int64(588), np.float64(0.5186120803294902), 18), (np.int64(272), np.int64(589), np.float64(0.5194308904380086), 18), (np.int64(273), np.int64(590), np.float64(0.45966243804989376), 18), (np.int64(273), np.int64(591), np.float64(0.44142818308072324), 18), (np.int64(274), np.int64(592), np.float64(0.38489331602784077), 18), (np.int64(275), np.int64(593), np.float64(0.3532943995367433), 18), (np.int64(275), np.int64(594), np.float64(0.31448768506935515), 18), (np.int64(275), np.int64(595), np.float64(0.2616867119875373), 18), (np.int64(275), np.int64(596), np.float64(0.22586800794955272), 18), (np.int64(275), np.int64(597), np.float64(0.21258132328011412), 18), (np.int64(275), np.int64(598), np.float64(0.19861933905104961), 18), (np.int64(275), np.int64(599), np.float64(0.1680126605294434), 18)]"
247.23649992429347,85.3248,21095.404908740355,"[(np.int64(927), np.int64(582), np.float64(0.28469348891760804), 16), (np.int64(926), np.int64(583), np.float64(0.26020522008828867), 16), (np.int64(926), np.int64(584), np.float64(0.24435981269378573), 16), (np.int64(926), np.int64(585), np.float64(0.20779891417794147), 16), (np.int64(925), np.int64(586), np.float64(0.17302481834444), 16), (np.int64(925), np.int64(587), np.float64(0.17190772570323973), 16), (np.int64(925), np.int64(588), np.float64(0.18044920552256552), 16), (np.int64(925), np.int64(589), np.float64(0.19118096418939384), 16), (np.int64(924), np.int64(590), np.float64(0.18833008263062814), 16), (np.int64(923), np.int64(591), np.float64(0.17944066140954706), 16), (np.int64(923), np.int64(592), np.float64(0.17112519075304206), 16), (np.int64(923), np.int64(593), np.float64(0.15032241290259948), 16), (np.int64(923), np.int64(594), np.float64(0.13033624664959245), 16), (np.int64(922), np.int64(595), np.float64(0.08842105519174051), 16), (np.int64(922), np.int64(596), np.float64(0.08919298475570935), 16), (np.int64(922), np.int64(597), np.float64(0.10843472212763651), 16)]"
239.70565221743095,138.65279999999998,33235.85985577301,"[(np.int64(876), np.int64(584), np.float64(0.3447462311360406), 26), (np.int64(876), np.int64(585), np.float64(0.22021127158872938), 26), (np.int64(876), np.int64(586), np.float64(0.13071943298061556), 26), (np.int64(875), np.int64(587), np.float64(0.09878823094789255), 26), (np.int64(874), np.int64(588), np.float64(0.10888388684269353), 26), (np.int64(874), np.int64(589), np.float64(0.1307403614152825), 26), (np.int64(874), np.int64(590), np.float64(0.15244094365959043), 26), (np.int64(874), np.int64(591), np.float64(0.17670907778313918), 26), (np.int64(873), np.int64(592), np.float64(0.2226456900278911), 26), (np.int64(873), np.int64(593), np.float64(0.26315141746454296), 26), (np.int64(872), np.int64(594), np.float64(0.2486091364462066), 26), (np.int64(872), np.int64(595), np.float64(0.23465014865506417), 26), (np.int64(871), np.int64(596), np.float64(0.16781325742829373), 26), (np.int64(871), np.int64(597), np.float64(0.1407705701303119), 26), (np.int64(871), np.int64(598), np.float64(0.12862223533747222), 26), (np.int64(871), np.int64(599), np.float64(0.13306337770837207), 26), (np.int64(871), np.int64(600), np.float64(0.14314997311279196), 26), (np.int64(872), np.int64(601), np.float64(0.161243183674357), 26), (np.int64(872), np.int64(602), np.float64(0.16779609616959112), 26), (np.int64(872), np.int64(603), np.float64(0.16023106671061643), 26), (np.int64(873), np.int64(604), np.float64(0.16341841815985056), 26), (np.int64(874), np.int64(605), np.float64(0.17972417341271363), 26), (np.int64(875), np.int64(606), np.float64(0.20510499752285052), 26), (np.int64(876), np.int64(607), np.float64(0.20197054632954978), 26), (np.int64(877), np.int64(607), np.float64(0.18118703231518232), 26), (np.int64(878), np.int64(608), np.float64(0.10996909173011221), 26)]"
187.7059584274456,53.327999999999996,10009.983351018818,"[(np.int64(791), np.int64(585), np.float64(0.08806147938520202), 10), (np.int64(791), np.int64(586), np.float64(0.09845566050646187), 10), (np.int64(790), np.int64(587), np.float64(0.09280918160238408), 10), (np.int64(790), np.int64(588), np.float64(0.10101985364045991), 10), (np.int64(790), np.int64(589), np.float64(0.1112420526073708), 10), (np.int64(790), np.int64(590), np.float64(0.1331578298873412), 10), (np.int64(790), np.int64(591), np.float64(0.16988933647093296), 10), (np.int64(790), np.int64(592), np.float64(0.20523273896769476), 10), (np.int64(790), np.int64(593), np.float64(0.22527347269871206), 10), (np.int64(789), np.int64(594), np.float64(0.19691313717825454), 10)]"
421.93241531450826,69.32639999999999,29251.05539705972,"[(np.int64(397), np.int64(587), np.float64(0.1928687678447833), 13), (np.int64(396), np.int64(588), np.float64(0.2548776919222193), 13), (np.int64(394), np.int64(589), np.float64(0.34575278483209687), 13), (np.int64(395), np.int64(589), np.float64(0.3376651264959955), 13), (np.int64(393), np.int64(590), np.float64(0.3983154925541682), 13), (np.int64(392), np.int64(591), np.float64(0.358666172798316), 13), (np.int64(389), np.int64(592), np.float64(0.3130269025282225), 13), (np.int64(390), np.int64(592), np.float64(0.2685183590128129), 13), (np.int64(391), np.int64(592), np.float64(0.28274521703325095), 13), (np.int64(388), np.int64(593), np.float64(0.4618614883498148), 13), (np.int64(387), np.int64(594), np.float64(0.4829770161063897), 13), (np.int64(386), np.int64(595), np.float64(0.3833225180244487), 13), (np.int64(385), np.int64(596), np.float64(0.47691856145544237), 13)]"
212.58330545153896,53.327999999999996,11336.642513119668,"[(np.int64(639), np.int64(587), np.float64(0.06855516206401704), 10), (np.int64(639), np.int64(588), np.float64(0.0907529268192458), 10), (np.int64(639), np.int64(589), np.float64(0.10595565935893811), 10), (np.int64(640), np.int64(590), np.float64(0.13863577116785447), 10), (np.int64(641), np.int64(591), np.float64(0.17010368089520206), 10), (np.int64(642), np.int64(592), np.float64(0.17199476582761214), 10), (np.int64(642), np.int64(593), np.float64(0.15984840628913016), 10), (np.int64(642), np.int64(594), np.float64(0.15568073232928412), 10), (np.int64(642), np.int64(595), np.float64(0.15789615456568376), 10), (np.int64(643), np.int64(596), np.float64(0.15106953345646482), 10)]"
225.7546293987769,250.64159999999998,56583.50151991648,"[(np.int64(482), np.int64(589), np.float64(0.1333211063373498), 47), (np.int64(483), np.int64(589), np.float64(0.12964125722655506), 47), (np.int64(484), np.int64(589), np.float64(0.13556588350317866), 47), (np.int64(485), np.int64(589), np.float64(0.14039159985623476), 47), (np.int64(486), np.int64(589), np.float64(0.13566876418446172), 47), (np.int64(481), np.int64(590), np.float64(0.1720085797568132), 47), (np.int64(479), np.int64(591), np.float64(0.20222598555353574), 47), (np.int64(480), np.int64(591), np.float64(0.20530939941156132), 47), (np.int64(477), np.int64(592), np.float64(0.12055600917921985), 47), (np.int64(478), np.int64(592), np.float64(0.15575441167757154), 47), (np.int64(474), np.int64(593), np.float64(0.16948728809325742), 47), (np.int64(475), np.int64(593), np.float64(0.141766404235318), 47), (np.int64(476), np.int64(593), np.float64(0.11378805636458485), 47), (np.int64(464), np.int64(594), np.float64(0.17208442369133836), 47), (np.int64(465), np.int64(594), np.float64(0.18150602820645645), 47), (np.int64(466), np.int64(594), np.float64(0.19450552543464744), 47), (np.int64(467), np.int64(594), np.float64(0.2028800591791924), 47), (np.int64(468), np.int64(594), np.float64(0.1985140278716402), 47), (np.int64(469), np.int64(594), np.float64(0.1802137628236119), 47), (np.int64(470), np.int64(594), np.float64(0.15881824795095068), 47), (np.int64(471), np.int64(594), np.float64(0.15637601798720419), 47), (np.int64(472), np.int64(594), np.float64(0.17347211986556688), 47), (np.int64(473), np.int64(594), np.float64(0.1834537630463741), 47), (np.int64(463), np.int64(595), np.float64(0.17022153039973542), 47), (np.int64(463), np.int64(596), np.float64(0.15902154334955618), 47), (np.int64(463), np.int64(597), np.float64(0.14570269895990817), 47), (np.int64(462), np.int64(598), np.float64(0.14566263691686093), 47), (np.int64(462), np.int64(599), np.float64(0.16930689181350483), 47), (np.int64(462), np.int64(600), np.float64(0.19040725698369618), 47), (np.int64(446), np.int64(601), np.float64(0.1839832920447412), 47), (np.int64(462), np.int64(601), np.float64(0.2019898894451555), 47), (np.int64(447), np.int64(602), np.float64(0.17717051977475654), 47), (np.int64(461), np.int64(602), np.float64(0.1918737478151925), 47), (np.int64(448), np.int64(603), np.float64(0.16467721964395196), 47), (np.int64(460), np.int64(603), np.float64(0.17285448149822474), 47), (np.int64(448), np.int64(604), np.float64(0.149781651049517), 47), (np.int64(458), np.int64(604), np.float64(0.15044943249582624), 47), (np.int64(459), np.int64(604), np.float64(0.16037386776818874), 47), (np.int64(449), np.int64(605), np.float64(0.14011100721442496), 47), (np.int64(457), np.int64(605), np.float64(0.16988619065123786), 47), (np.int64(450), np.int64(606), np.float64(0.13124773423382477), 47), (np.int64(451), np.int64(606), np.float64(0.12778062412620536), 47), (np.int64(452), np.int64(606), np.float64(0.13532796378726863), 47), (np.int64(453), np.int64(606), np.float64(0.14628296937151353), 47), (np.int64(454), np.int64(606), np.float64(0.16394326775990883), 47), (np.int64(455), np.int64(606), np.float64(0.18261340828200373), 47), (np.int64(456), np.int64(606), np.float64(0.18729353669768342), 47)]"
295.42003640067907,95.9904,28357.487462115743,"[(np.int64(1036), np.int64(589), np.float64(0.6435962370738784), 18), (np.int64(1037), np.int64(590), np.float64(0.5463680571952487), 18), (np.int64(1038), np.int64(591), np.float64(0.3789182856280046), 18), (np.int64(1038), np.int64(592), np.float64(0.2687278625125737), 18), (np.int64(1039), np.int64(593), np.float64(0.11626006764882157), 18), (np.int64(1040), np.int64(594), np.float64(0.057706950051648304), 18), (np.int64(1041), np.int64(595), np.float64(0.06314086740492093), 18), (np.int64(1042), np.int64(595), np.float64(0.07923345736428752), 18), (np.int64(1043), np.int64(595), np.float64(0.1005099094698217), 18), (np.int64(1044), np.int64(596), np.float64(0.13372610632432824), 18), (np.int64(1045), np.int64(596), np.float64(0.16467828132725132), 18), (np.int64(1046), np.int64(596), np.float64(0.18581584958597416), 18), (np.int64(1047), np.int64(596), np.float64(0.18941088043833496), 18), (np.int64(1048), np.int64(597), np.float64(0.18653071413738134), 18), (np.int64(1048), np.int64(598), np.float64(0.18303283951167934), 18), (np.int64(1048), np.int64(599), np.float64(0.16843472613718638), 18), (np.int64(1049), np.int64(600), np.float64(0.15201779856443667), 18), (np.int64(1050), np.int64(601), np.float64(0.10423525176386178), 18)]"
2529.4184113612464,197.31359999999998,499088.6526519684,"[(np.int64(863), np.int64(594), np.float64(0.12138869019727071), 37), (np.int64(863), np.int64(595), np.float64(0.13953000602144472), 37), (np.int64(863), np.int64(596), np.float64(0.16640545922572392), 37), (np.int64(863), np.int64(597), np.float64(0.20052090994832453), 37), (np.int64(863), np.int64(598), np.float64(0.23476720850908483), 37), (np.int64(862), np.int64(599), np.float64(0.2785042227078561), 37), (np.int64(862), np.int64(600), np.float64(0.293038459329993), 37), (np.int64(861), np.int64(601), np.float64(0.3026904871666693), 37), (np.int64(861), np.int64(602), np.float64(0.30479150625161927), 37), (np.int64(860), np.int64(603), np.float64(0.271667899616377), 37), (np.int64(860), np.int64(604), np.float64(0.2722416360181417), 37), (np.int64(859), np.int64(605), np.float64(0.22966999249806574), 37), (np.int64(859), np.int64(606), np.float64(0.23662088751489602), 37), (np.int64(859), np.int64(607), np.float64(0.2198063724013445), 37), (np.int64(858), np.int64(608), np.float64(0.18422548505695327), 37), (np.int64(857), np.int64(609), np.float64(0.2289922296711561), 37), (np.int64(857), np.int64(610), np.float64(0.36861689409254095), 37), (np.int64(856), np.int64(611), np.float64(0.8426031247732605), 37), (np.int64(856), np.int64(612), np.float64(1.333755479316279), 37), (np.int64(856), np.int64(613), np.float64(1.9928514941146944), 37), (np.int64(855), np.int64(614), np.float64(2.4831168922066817), 37), (np.int64(855), np.int64(615), np.float64(3.0783935513839826), 37), (np.int64(855), np.int64(616), np.float64(3.5122011813842606), 37), (np.int64(854), np.int64(617), np.float64(2.8598183238610755), 37), (np.int64(854), np.int64(618), np.float64(2.5224027592057854), 37), (np.int64(854), np.int64(619), np.float64(1.8109347816625923), 37), (np.int64(853), np.int64(620), np.float64(0.6839639565923451), 37), (np.int64(853), np.int64(621), np.float64(0.3446252587118084), 37), (np.int64(853), np.int64(622), np.float64(0.21429989431094879), 37), (np.int64(853), np.int64(623), np.float64(0.1820225998136282), 37), (np.int64(853), np.int64(624), np.float64(0.1928986011752216), 37), (np.int64(853), np.int64(625), np.float64(0.2613792434424614), 37), (np.int64(852), np.int64(626), np.float64(0.44906904280267235), 37), (np.int64(852), np.int64(627), np.float64(0.9108578549586681), 37), (np.int64(852), np.int64(628), np.float64(1.569912150794621), 37), (np.int64(852), np.int64(629), np.float64(2.2673009673422833), 37), (np.int64(851), np.int64(630), np.float64(3.1046833460351624), 37)]"
157.97094887007475,85.3248,13478.839618149354,"[(np.int64(550), np.int64(595), np.float64(0.10885738481832363), 16), (np.int64(549), np.int64(596), np.float64(0.13519402206656791), 16), (np.int64(548), np.int64(597), np.float64(0.1491153143822386), 16), (np.int64(544), np.int64(598), np.float64(0.13269956020497867), 16), (np.int64(545), np.int64(598), np.float64(0.13022340272459842), 16), (np.int64(546), np.int64(598), np.float64(0.13712673466065234), 16), (np.int64(547), np.int64(598), np.float64(0.1452836269376139), 16), (np.int64(543), np.int64(599), np.float64(0.16701323851464553), 16), (np.int64(541), np.int64(600), np.float64(0.16849680158895708), 16), (np.int64(542), np.int64(600), np.float64(0.1675639746544636), 16), (np.int64(535), np.int64(601), np.float64(0.1690319733014247), 16), (np.int64(536), np.int64(601), np.float64(0.17409104907446873), 16), (np.int64(537), np.int64(601), np.float64(0.17024007031581057), 16), (np.int64(538), np.int64(601), np.float64(0.1679514741754987), 16), (np.int64(539), np.int64(601), np.float64(0.17035108837456664), 16), (np.int64(540), np.int64(601), np.float64(0.17201952266928813), 16)]"
94.90463162483678,79.99199999999999,7591.611292933942,"[(np.int64(162), np.int64(596), np.float64(0.03120607552857373), 15), (np.int64(161), np.int64(597), np.float64(0.04192617315967108), 15), (np.int64(161), np.int64(598), np.float64(0.05533912506868682), 15), (np.int64(161), np.int64(599), np.float64(0.062367481872140466), 15), (np.int64(160), np.int64(600), np.float64(0.07730058120453918), 15), (np.int64(159), np.int64(601), np.float64(0.07555882768384725), 15), (np.int64(158), np.int64(602), np.float64(0.06597977343532066), 15), (np.int64(158), np.int64(603), np.float64(0.062254040094254365), 15), (np.int64(157), np.int64(604), np.float64(0.0591714583430815), 15), (np.int64(156), np.int64(605), np.float64(0.05168729922871616), 15), (np.int64(156), np.int64(606), np.float64(0.0494616012232049), 15), (np.int64(156), np.int64(607), np.float64(0.054005511607113414), 15), (np.int64(156), np.int64(608), np.float64(0.06307308199270031), 15), (np.int64(154), np.int64(609), np.float64(0.06849214616465815), 15), (np.int64(155), np.int64(609), np.float64(0.06259448503181113), 15)]"
224.80954146301085,101.3232,22778.42213156494,"[(np.int64(499), np.int64(597), np.float64(0.13164214248662734), 19), (np.int64(500), np.int64(597), np.float64(0.1730179510677051), 19), (np.int64(501), np.int64(597), np.float64(0.20644912391832534), 19), (np.int64(502), np.int64(597), np.float64(0.2264024174437303), 19), (np.int64(503), np.int64(597), np.float64(0.24299704915622572), 19), (np.int64(504), np.int64(597), np.float64(0.2673380500967276), 19), (np.int64(505), np.int64(597), np.float64(0.29230060012173026), 19), (np.int64(506), np.int64(597), np.float64(0.3036662321386609), 19), (np.int64(507), np.int64(598), np.float64(0.24391449157844844), 19), (np.int64(508), np.int64(599), np.float64(0.17114372651593626), 19), (np.int64(509), np.int64(599), np.float64(0.15256834420076554), 19), (np.int64(510), np.int64(600), np.float64(0.11898173549750192), 19), (np.int64(511), np.int64(600), np.float64(0.11476894383481603), 19), (np.int64(512), np.int64(601), np.float64(0.1428961337269799), 19), (np.int64(513), np.int64(601), np.float64(0.15551395746065444), 19), (np.int64(514), np.int64(601), np.float64(0.17116154683525314), 19), (np.int64(515), np.int64(601), np.float64(0.19420874536849736), 19), (np.int64(516), np.int64(601), np.float64(0.21727212014752406), 19), (np.int64(517), np.int64(601), np.float64(0.22852820096799412), 19)]"
70.54213524687194,90.6576,6395.180680356817,"[(np.int64(179), np.int64(598), np.float64(0.050223778323062476), 17), (np.int64(180), np.int64(598), np.float64(0.039354763776644), 17), (np.int64(181), np.int64(598), np.float64(0.03573022648081418), 17), (np.int64(182), np.int64(599), np.float64(0.0393970913591706), 17), (np.int64(183), np.int64(600), np.float64(0.04485273808977318), 17), (np.int64(183), np.int64(601), np.float64(0.04686610778425719), 17), (np.int64(183), np.int64(602), np.float64(0.04752926881482779), 17), (np.int64(183), np.int64(603), np.float64(0.051559524157554694), 17), (np.int64(184), np.int64(604), np.float64(0.059610545866031664), 17), (np.int64(184), np.int64(605), np.float64(0.06116757196100553), 17), (np.int64(184), np.int64(606), np.float64(0.05413185674869543), 17), (np.int64(184), np.int64(607), np.float64(0.05130879641241814), 17), (np.int64(184), np.int64(608), np.float64(0.05977303532082261), 17), (np.int64(184), np.int64(609), np.float64(0.0716301118839262), 17), (np.int64(184), np.int64(610), np.float64(0.0802737357681472), 17), (np.int64(183), np.int64(611), np.float64(0.08689154409347719), 17), (np.int64(183), np.int64(612), np.float64(0.08930879312512881), 17)]"
887.5850998142479,143.9856,127799.47314781438,"[(np.int64(437), np.int64(598), np.float64(1.0487162408836188), 27), (np.int64(423), np.int64(599), np.float64(0.3428979675051506), 27), (np.int64(424), np.int64(599), np.float64(0.3597317273493828), 27), (np.int64(425), np.int64(599), np.float64(0.3517456823731748), 27), (np.int64(437), np.int64(599), np.float64(1.1671084208011864), 27), (np.int64(438), np.int64(599), np.float64(1.8433265066572464), 27), (np.int64(439), np.int64(599), np.float64(2.378871216924572), 27), (np.int64(418), np.int64(600), np.float64(0.20990357904087603), 27), (np.int64(419), np.int64(600), np.float64(0.23169029939371877), 27), (np.int64(420), np.int64(600), np.float64(0.2579205055625552), 27), (np.int64(421), np.int64(600), np.float64(0.2851180860738822), 27), (np.int64(422), np.int64(600), np.float64(0.3148584643653838), 27), (np.int64(426), np.int64(600), np.float64(0.33388462556009646), 27), (np.int64(427), np.int64(600), np.float64(0.30485183788060183), 27), (np.int64(435), np.int64(600), np.float64(0.5680968405599255), 27), (np.int64(436), np.int64(600), np.float64(0.7664541392797991), 27), (np.int64(414), np.int64(601), np.float64(0.19848577138139425), 27), (np.int64(415), np.int64(601), np.float64(0.21685165224762484), 27), (np.int64(416), np.int64(601), np.float64(0.21531964596895328), 27), (np.int64(417), np.int64(601), np.float64(0.20691463829170778), 27), (np.int64(428), np.int64(601), np.float64(0.24973214369772698), 27), (np.int64(429), np.int64(601), np.float64(0.2236822978530985), 27), (np.int64(430), np.int64(601), np.float64(0.21112535517268505), 27), (np.int64(431), np.int64(601), np.float64(0.24671356796877952), 27), (np.int64(432), np.int64(601), np.float64(0.3325170993189499), 27), (np.int64(433), np.int64(601), np.float64(0.4354150455811327), 27), (np.int64(434), np.int64(601), np.float64(0.5408807571268717), 27)]"
55.81822332078635,53.327999999999996,2976.6742132508944,"[(np.int64(792), np.int64(598), np.float64(0.1633185714213276), 10), (np.int64(793), np.int64(598), np.float64(0.18529804887228066), 10), (np.int64(794), np.int64(598), np.float64(0.27467060942648186), 10), (np.int64(795), np.int64(598), np.float64(0.37828391809584344), 10), (np.int64(796), np.int64(598), np.float64(0.4348416178647754), 10), (np.int64(797), np.int64(598), np.float64(0.4191714142199654), 10), (np.int64(798), np.int64(598), np.float64(0.3442100352874215), 10), (np.int64(799), np.int64(598), np.float64(0.2437258420550565), 10), (np.int64(800), np.int64(598), np.float64(0.14909365526406113), 10), (np.int64(801), np.int64(598), np.float64(0.0788718608733563), 10)]"
210.34755899073198,95.9904,20191.346326543957,"[(np.int64(557), np.int64(599), np.float64(0.12223922866139354), 18), (np.int64(558), np.int64(599), np.float64(0.12846940291023437), 18), (np.int64(556), np.int64(600), np.float64(0.11207504756343295), 18), (np.int64(559), np.int64(600), np.float64(0.134856060935233), 18), (np.int64(560), np.int64(600), np.float64(0.13327435556430273), 18), (np.int64(555), np.int64(601), np.float64(0.09573786719931494), 18), (np.int64(561), np.int64(601), np.float64(0.11587675298179177), 18), (np.int64(551), np.int64(602), np.float64(0.07466120873374944), 18), (np.int64(552), np.int64(602), np.float64(0.08569426610704345), 18), (np.int64(553), np.int64(602), np.float64(0.09286826818247677), 18), (np.int64(554), np.int64(602), np.float64(0.09908932392668651), 18), (np.int64(562), np.int64(602), np.float64(0.12017108844034581), 18), (np.int64(563), np.int64(602), np.float64(0.13868771677112618), 18), (np.int64(564), np.int64(603), np.float64(0.18526551387086734), 18), (np.int64(565), np.int64(604), np.float64(0.2064740846246937), 18), (np.int64(566), np.int64(604), np.float64(0.19223301393527786), 18), (np.int64(567), np.int64(604), np.float64(0.17116431270605986), 18), (np.int64(568), np.int64(604), np.float64(0.1521590617944114), 18)]"
